MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,Intercepts,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,ScoreLaunches,Tackles,PressureActs,Hitouts,Round
20192105,Matthew Suckling,Western Bulldogs,0,16.2,10.29,112,79,80,15,7,22,95.5,393,2,6,6,6,0,5,1,0,0,0,0,0,8,3,2,7,0,21
20192105,Patrick Lipinski,Western Bulldogs,0,12.9,8.64,99,91,77,12,15,27,81.5,304,6,7,7,3,2,4,1,0,0,0,0,3,10,3,4,16,0,21
20192105,Sam Lloyd,Western Bulldogs,0,8.8,9.96,56,64,77,10,3,13,61.5,280,2,4,4,2,0,6,0,0,5,1,3,0,7,1,1,3,0,21
20192105,Taylor Duryea,Western Bulldogs,0,8.8,6.42,76,91,73,14,8,22,77.3,301,2,5,4,5,0,7,0,0,0,0,0,0,7,2,3,10,0,21
20192105,Tim English,Western Bulldogs,0,10.8,9.34,105,99,86,13,4,17,70.6,292,5,8,2,2,3,5,1,2,0,0,0,0,3,0,4,17,20,21
20192105,Toby McLean,Western Bulldogs,3,19.0,9.29,133,104,72,9,13,22,90.9,201,4,8,7,2,0,5,0,0,4,3,1,2,11,0,4,8,0,21
20192105,Tory Dickson,Western Bulldogs,0,13.6,8.49,80,70,78,7,4,11,54.5,151,1,5,4,2,0,4,0,1,3,3,0,1,6,1,5,9,0,21
20192105,Will Hayes,Western Bulldogs,0,13.6,4.5,90,101,74,14,8,22,63.6,384,5,6,5,2,1,7,1,0,2,2,0,2,6,1,3,15,0,21
20192105,Zaine Cordy,Western Bulldogs,0,9.6,7.87,52,39,96,3,5,8,75.0,69,1,2,1,2,0,4,1,1,0,0,0,0,3,1,2,7,0,21
20192204,Brad Crouch,Adelaide,0,9.3,11.71,85,93,78,12,12,24,66.7,281,3,9,5,6,3,2,0,0,0,0,0,0,6,2,7,21,0,22
20192204,Brodie Smith,Adelaide,0,12.8,11.59,108,119,85,20,9,29,65.5,571,2,10,8,6,1,10,2,0,2,0,1,0,3,1,2,16,0,22
20192204,Bryce Gibbs,Adelaide,0,1.2,8.91,49,60,78,8,4,12,66.7,224,2,2,0,4,1,4,1,0,0,0,0,0,1,0,4,12,0,22
20192204,Chayce Jones,Adelaide,0,6.0,5.66,47,45,81,9,4,13,61.5,266,2,5,3,1,2,1,1,0,0,0,0,0,3,1,1,23,0,22
20192204,Daniel Talia,Adelaide,0,5.1,9.2,85,85,94,14,4,18,77.8,286,1,3,0,6,0,11,3,1,0,0,0,0,1,0,0,5,0,22
20192204,Darcy Fogarty,Adelaide,0,14.6,7.91,78,62,80,9,2,11,90.9,246,2,5,3,1,0,5,0,1,4,3,0,0,7,1,0,10,0,22
20192204,David Mackay,Adelaide,0,3.8,8.5,53,46,90,8,7,15,66.7,250,2,4,2,4,0,2,0,0,0,0,0,0,2,0,0,14,0,22
20192204,Eddie Betts,Adelaide,0,9.9,10.46,56,57,82,7,8,15,73.3,151,1,6,6,3,4,3,0,0,2,1,0,0,3,0,2,20,0,22
20192204,Jake Kelly,Adelaide,0,2.2,7.87,62,65,53,8,4,12,83.3,110,0,2,2,2,0,7,0,0,0,0,0,0,0,0,3,3,0,22
20192204,Kyle Hartigan,Adelaide,0,5.1,4.93,50,58,92,7,7,14,78.6,46,0,2,2,7,0,7,3,0,0,0,0,0,1,0,1,6,0,22
20192204,Lachlan Murphy,Adelaide,0,4.9,7.66,42,39,85,4,6,10,60.0,115,2,6,3,1,0,2,0,1,2,0,2,1,4,0,2,17,0,22
20192204,Luke Brown,Adelaide,0,4.9,8.01,59,53,86,9,3,12,58.3,245,0,4,3,3,1,5,1,1,1,0,1,0,1,1,1,12,0,22
20192204,Matt Crouch,Adelaide,0,7.6,11.29,56,74,77,12,12,24,54.2,312,3,10,9,3,4,0,0,0,1,0,1,0,3,1,4,20,0,22
20192204,Paul Seedsman,Adelaide,0,17.9,10.52,140,111,80,20,10,30,83.3,680,5,8,5,6,4,7,1,1,2,0,1,0,8,4,2,17,0,22
20192204,Reilly O'Brien,Adelaide,0,4.9,11.45,60,48,75,3,6,9,55.6,56,1,8,2,1,4,2,1,1,1,0,1,0,2,0,2,5,12,22
20192204,Richard Douglas,Adelaide,0,8.0,9.0,70,63,81,9,6,15,66.7,238,1,4,3,1,1,2,0,1,1,1,0,1,4,1,3,23,0,22
20192204,Rory Laird,Adelaide,0,6.0,10.37,77,74,83,7,16,23,78.3,119,1,8,7,7,0,7,1,1,0,0,0,0,2,0,0,8,0,22
20192204,Rory Sloane,Adelaide,0,10.5,14.39,76,60,83,6,11,17,58.8,132,1,12,9,2,6,3,1,0,1,0,1,0,5,3,3,27,0,22
20192204,Sam Jacobs,Adelaide,0,9.9,10.75,58,59,79,6,6,12,50.0,168,2,8,5,2,2,3,1,2,0,0,0,1,5,1,1,8,15,22
20192204,Taylor Walker,Adelaide,0,8.0,10.76,52,38,86,6,3,9,77.8,196,6,7,3,0,0,5,0,2,1,0,1,1,5,0,0,6,0,22
20192204,Tom Lynch,Adelaide,0,7.3,11.45,44,47,88,7,2,9,66.7,60,1,4,3,3,0,4,0,0,1,1,0,0,4,1,1,18,0,22
20192204,Wayne Milera,Adelaide,0,3.5,9.25,41,42,83,9,3,12,75.0,228,0,1,1,1,0,3,1,0,0,0,0,0,0,0,0,7,0,22
20192203,Alex Witherden,Brisbane,0,3.6,6.81,72,66,71,15,0,15,93.3,500,1,3,2,2,1,3,1,1,0,0,0,0,1,0,3,11,0,22
20192203,Allen Christensen,Brisbane,0,1.1,8.83,11,12,30,2,1,3,66.7,76,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,22
20192203,Cam Rayner,Brisbane,0,0.0,6.76,16,13,68,1,3,4,100.0,97,2,1,1,0,0,1,0,0,0,0,0,1,2,0,1,5,0,22
20192203,Charlie Cameron,Brisbane,6,15.6,11.76,102,94,92,12,5,17,64.7,207,1,8,5,0,1,4,0,1,10,5,2,0,8,1,2,8,0,22
20192203,Daniel McStay,Brisbane,0,4.6,7.25,36,32,84,1,7,8,87.5,14,1,4,3,1,0,2,0,1,0,0,0,0,1,0,3,10,0,22
20192203,Daniel Rich,Brisbane,0,12.6,11.16,106,83,89,19,6,25,72.0,503,3,8,8,8,2,3,0,0,0,0,0,0,3,2,2,8,0,22
20192203,Darcy Gardiner,Brisbane,0,9.5,7.76,77,75,80,13,5,18,72.2,303,0,5,4,7,0,5,1,1,0,0,0,1,2,0,4,11,0,22
20192203,Dayne Zorko,Brisbane,0,16.3,14.44,104,94,87,15,8,23,73.9,453,7,12,5,4,6,1,0,0,1,1,0,0,7,1,6,25,0,22
20192203,Eric Hipwood,Brisbane,0,1.3,6.18,39,51,88,8,2,10,40.0,221,1,7,3,0,0,4,0,2,1,0,1,0,4,0,3,7,0,22
20192203,Harris Andrews,Brisbane,2,9.0,12.66,98,64,94,6,7,13,69.2,93,0,7,5,10,0,5,4,2,0,0,0,0,2,2,5,8,0,22
20192203,Hugh McCluggage,Brisbane,0,6.6,11.25,115,125,84,21,6,27,51.9,643,6,10,6,2,4,7,1,0,2,1,1,0,8,1,6,27,0,22
20192203,Jarrod Berry,Brisbane,0,4.8,10.64,69,70,79,6,7,13,92.3,259,4,6,4,1,3,5,0,0,0,0,0,0,6,2,6,23,0,22
20192203,Jarryd Lyons,Brisbane,2,18.1,14.29,141,126,87,15,13,28,75.0,395,10,19,17,0,9,4,0,0,2,1,1,1,10,3,11,30,0,22
20192203,Lachie Neale,Brisbane,1,14.9,16.05,103,101,86,13,16,29,65.5,408,5,17,7,2,6,4,0,0,2,1,0,0,6,2,3,15,0,22
20192203,Lincoln McCarthy,Brisbane,0,9.1,7.7,65,53,79,5,4,9,77.8,36,0,5,4,1,1,2,0,1,1,1,0,0,2,1,6,18,0,22
20192203,Luke Hodge,Brisbane,0,2.4,6.95,53,64,91,12,3,15,73.3,205,0,3,2,4,0,6,1,0,1,0,1,0,2,0,2,10,0,22
20192203,Marcus Adams,Brisbane,10,13.1,7.73,100,86,100,12,7,19,63.2,336,0,10,5,13,0,10,9,4,0,0,0,0,1,1,2,5,0,22
20192203,Mitch Robinson,Brisbane,0,10.2,12.18,99,109,90,16,9,25,68.0,533,6,6,5,5,1,10,3,0,0,0,0,0,1,0,4,13,0,22
20192203,Noah Answerth,Brisbane,0,9.6,7.59,87,79,75,12,5,17,70.6,267,3,6,4,7,1,7,4,2,0,0,0,1,1,0,3,12,0,22
20192203,Oscar McInerney,Brisbane,0,5.6,8.17,60,44,78,2,5,7,57.1,47,0,5,4,1,1,2,0,1,0,0,0,1,1,2,2,4,17,22
20192203,Stefan Martin,Brisbane,0,14.5,11.51,129,93,79,8,8,16,37.5,111,2,15,6,2,7,3,2,3,0,0,0,2,4,3,3,3,36,22
20192203,Zac Bailey,Brisbane,0,2.8,5.7,57,67,90,9,4,13,53.8,197,3,6,3,3,0,3,0,0,3,0,2,0,4,2,6,14,0,22
20192202,Dale Thomas,Carlton,0,14.7,7.94,97,71,78,12,7,19,84.2,413,0,7,7,9,0,4,2,0,0,0,0,0,2,2,3,14,0,22
20192202,Darcy Lang,Carlton,0,4.9,6.01,46,58,79,7,1,8,62.5,207,1,2,0,1,1,5,0,0,2,1,1,0,3,0,3,20,0,22
20192202,Ed Curnow,Carlton,1,19.9,9.9,125,106,89,14,11,25,52.0,373,5,18,17,5,6,1,0,0,1,1,0,0,7,4,9,20,0,22
20192202,Harry McKay,Carlton,0,6.9,7.37,79,86,85,14,1,15,66.7,402,3,6,0,0,0,11,0,5,5,1,3,0,5,0,1,5,1,22
20192202,Jack Silvagni,Carlton,0,7.4,7.67,64,66,84,8,8,16,87.5,247,2,4,3,0,0,4,0,0,2,1,1,0,7,0,3,15,0,22
20192202,Josh Deluca,Carlton,0,6.9,6.91,70,66,73,7,8,15,73.3,188,3,5,4,1,0,3,0,1,2,1,1,0,3,1,4,14,0,22
20192202,Kade Simpson,Carlton,4,11.1,8.93,104,90,86,14,7,21,76.2,595,2,5,4,7,0,7,4,1,0,0,0,1,4,3,4,10,0,22
20192202,Lachie Plowman,Carlton,0,9.0,8.5,61,46,96,8,1,9,88.9,217,3,1,0,1,0,4,1,1,0,0,0,0,3,1,2,9,0,22
20192202,Levi Casboult,Carlton,10,19.0,8.39,108,98,95,14,6,20,70.0,159,1,13,4,11,4,10,9,6,0,0,0,0,0,0,4,10,4,22
20192202,Lochie O'Brien,Carlton,0,4.4,4.46,59,81,84,13,5,18,66.7,230,3,4,4,3,1,9,1,0,0,0,0,1,7,3,2,7,0,22
20192202,Marc Murphy,Carlton,7,19.8,10.5,122,106,82,16,11,27,85.2,392,6,10,8,6,2,6,1,1,1,1,0,2,6,0,5,17,0,22
20192202,Matthew Kennedy,Carlton,0,8.5,8.44,37,42,80,5,6,11,72.7,128,1,3,2,0,0,3,0,0,2,1,0,2,5,0,0,13,0,22
20192202,Matthew Kreuzer,Carlton,2,20.5,12.0,128,103,84,16,5,21,71.4,536,8,15,7,3,9,4,3,2,2,0,2,0,7,3,2,17,23,22
20192202,Michael Gibbons,Carlton,0,-2.2,7.52,27,64,64,15,2,17,41.2,393,4,3,1,2,1,4,0,0,2,0,1,0,2,0,0,10,0,22
20192202,Mitch McGovern,Carlton,2,13.8,7.47,64,74,69,9,3,12,58.3,289,4,4,2,1,0,7,0,1,4,3,1,1,5,0,0,7,0,22
20192202,Nic Newman,Carlton,0,15.3,9.63,117,110,91,16,5,21,90.5,432,2,7,4,11,0,9,3,1,0,0,0,0,2,1,6,14,0,22
20192202,Paddy Dow,Carlton,0,7.3,7.75,57,79,75,9,10,19,57.9,308,3,5,5,2,1,4,0,0,1,1,0,0,5,2,4,18,0,22
20192202,Patrick Cripps,Carlton,0,10.6,15.32,85,69,88,5,17,22,72.7,157,2,15,11,4,5,1,0,0,1,0,0,1,4,1,6,21,0,22
20192202,Sam Petrevski-Seton,Carlton,0,10.8,9.59,78,64,79,8,9,17,82.4,196,0,8,8,5,1,2,0,0,0,0,0,0,2,0,4,12,0,22
20192202,Sam Walsh,Carlton,0,7.9,9.18,76,67,81,8,10,18,72.2,140,1,7,6,2,2,2,0,0,0,0,0,1,3,0,5,31,0,22
20192202,Will Setterfield,Carlton,0,4.1,4.24,42,35,76,6,2,8,100.0,132,0,2,1,2,0,3,1,1,0,0,0,0,0,0,1,8,0,22
20192202,Zac Fisher,Carlton,0,5.2,8.92,46,45,83,4,8,12,58.3,170,4,3,3,1,1,0,0,0,0,0,0,1,5,1,5,22,0,22
20192204,Adam Treloar,Collingwood,1,18.5,14.7,116,92,74,13,14,27,74.1,302,6,13,10,3,5,2,0,0,1,0,0,2,8,0,5,18,0,22
20192204,Brayden Maynard,Collingwood,4,14.4,8.08,129,130,91,22,8,30,83.3,555,5,5,2,4,1,12,1,0,1,1,0,1,7,1,3,12,0,22
20192204,Brodie Grundy,Collingwood,4,23.3,16.24,123,90,81,6,11,17,88.2,150,2,12,3,2,5,5,0,2,0,0,0,0,12,7,2,7,35,22
20192204,Brody Mihocek,Collingwood,0,4.8,10.64,49,54,93,9,3,12,66.7,191,3,5,4,3,0,5,1,1,1,0,1,0,3,1,2,11,0,22
20192204,Callum Brown,Collingwood,0,14.7,8.96,80,77,81,9,9,18,100.0,224,6,5,4,2,0,9,0,0,0,0,0,2,6,0,2,18,0,22
20192204,Chris Mayne,Collingwood,0,5.5,7.07,81,90,80,15,9,24,70.8,241,2,5,4,2,1,8,0,1,2,0,1,1,6,1,2,15,0,22
20192204,Jack Crisp,Collingwood,0,10.9,10.98,88,106,87,16,13,29,75.9,388,3,4,4,5,0,9,1,0,0,0,0,0,7,2,2,16,0,22
20192204,Jack Madgen,Collingwood,0,5.0,5.45,53,48,89,5,4,9,77.8,163,1,3,1,4,0,5,1,0,0,0,0,0,1,0,3,8,0,22
20192204,Jamie Elliott,Collingwood,7,20.3,7.09,125,117,71,16,3,19,73.7,219,2,6,3,0,0,10,0,2,7,5,2,2,12,0,0,4,0,22
20192204,Jeremy Howe,Collingwood,5,17.4,10.49,115,98,83,18,5,23,91.3,305,2,7,2,9,0,11,7,4,0,0,0,0,4,3,0,5,0,22
20192204,John Noble,Collingwood,0,-1.0,5.84,54,74,74,13,8,21,61.9,354,2,3,2,2,0,6,1,0,0,0,0,0,2,0,1,6,0,22
20192204,Jordan Roughead,Collingwood,0,2.9,8.69,44,60,84,4,7,11,63.6,81,1,4,3,2,1,7,0,1,2,0,0,0,4,1,2,7,5,22
20192204,Josh Thomas,Collingwood,0,15.4,9.19,84,64,71,7,4,11,81.8,195,1,4,3,0,0,4,0,1,4,3,1,0,6,0,1,25,0,22
20192204,Levi Greenwood,Collingwood,0,7.2,5.98,63,60,87,12,6,18,72.2,194,1,6,5,7,1,4,0,0,0,0,0,0,6,2,0,7,0,22
20192204,Matthew Scharenberg,Collingwood,0,8.6,7.42,59,43,88,8,7,15,93.3,180,0,6,4,7,0,3,1,0,0,0,0,0,3,1,0,1,0,22
20192204,Rupert Wills,Collingwood,0,6.5,9.79,76,84,68,8,12,20,80.0,95,3,7,4,3,3,5,0,0,0,0,0,0,6,0,6,23,0,22
20192204,Scott Pendlebury,Collingwood,9,11.9,14.24,89,137,77,20,14,34,70.6,580,4,8,7,4,3,10,1,0,1,0,1,2,10,2,6,25,0,22
20192204,Steele Sidebottom,Collingwood,0,8.3,11.83,67,71,90,11,10,21,85.7,206,3,6,6,4,1,7,0,0,0,0,0,0,8,3,0,11,0,22
20192204,Taylor Adams,Collingwood,0,17.5,12.46,106,99,78,11,13,24,79.2,277,3,12,6,1,7,3,0,0,3,2,1,0,11,2,5,19,0,22
20192204,Tom Phillips,Collingwood,0,14.6,9.93,76,89,85,16,5,21,71.4,478,2,4,1,1,2,5,1,1,2,2,0,1,7,1,1,7,0,22
20192204,Travis Varcoe,Collingwood,0,10.5,8.76,91,63,82,7,5,12,83.3,210,2,5,5,1,0,3,0,0,4,2,2,2,7,0,3,11,0,22
20192204,Will Hoskin-Elliott,Collingwood,0,7.4,9.23,83,106,85,14,6,20,55.0,360,3,7,6,7,0,11,2,1,5,2,2,1,8,2,2,7,0,22
20192206,Aaron Francis,Essendon,0,10.2,9.36,54,45,85,5,7,12,83.3,117,0,2,1,5,0,5,2,1,0,0,0,0,2,0,1,9,0,22
20192206,Adam Saad,Essendon,8,15.4,10.13,117,92,89,16,11,27,88.9,505,3,7,5,6,3,4,1,0,0,0,0,1,4,2,3,7,0,22
20192206,Andrew McGrath,Essendon,0,8.5,8.97,61,63,82,12,5,17,70.6,372,1,4,4,2,2,3,0,0,0,0,0,1,2,0,2,17,0,22
20192206,Anthony McDonald-Tipungwuti,Essendon,0,10.7,11.09,74,62,85,7,6,13,76.9,95,1,9,6,2,1,3,0,1,1,1,0,0,4,1,4,25,0,22
20192206,Brandon Zerk-Thatcher,Essendon,0,2.4,5.72,58,56,74,10,1,11,72.7,173,1,3,2,5,0,6,2,1,0,0,0,0,1,0,3,9,0,22
20192206,Brayden Ham,Essendon,0,4.0,4.58,47,64,76,12,4,16,68.8,382,4,2,2,1,0,6,0,0,1,0,1,0,4,0,1,17,0,22
20192206,Conor McKenna,Essendon,0,10.5,10.82,92,90,90,16,8,24,79.2,510,3,5,4,4,1,4,0,0,0,0,0,1,4,0,4,15,0,22
20192206,Darcy Parish,Essendon,1,17.6,10.17,107,74,77,4,18,22,90.9,88,1,10,8,4,3,1,0,0,1,1,0,1,6,3,4,20,0,22
20192206,David Zaharakis,Essendon,0,0.8,9.38,18,17,21,1,1,2,50.0,45,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,8,0,22
20192206,Dylan Shiel,Essendon,1,20.9,13.41,116,112,86,19,8,27,63.0,518,7,13,10,2,5,3,0,0,3,1,2,2,7,2,6,27,0,22
20192206,Dyson Heppell,Essendon,0,13.1,11.57,84,86,84,9,12,21,71.4,232,4,10,9,3,4,6,2,0,0,0,0,0,3,2,5,21,0,22
20192206,Jake Stringer,Essendon,2,7.5,12.07,72,63,92,9,4,13,69.2,301,2,7,5,1,1,5,0,1,4,2,2,0,7,1,2,17,0,22
20192206,Kyle Langford,Essendon,0,11.6,10.06,70,76,76,5,12,17,64.7,165,3,6,6,3,1,3,0,0,2,2,0,0,6,0,4,24,0,22
20192206,Martin Gleeson,Essendon,0,9.3,9.86,61,53,81,9,6,15,80.0,167,1,4,4,4,0,4,0,0,1,0,1,0,3,1,1,7,0,22
20192206,Mason Redman,Essendon,0,10.0,8.78,77,90,83,11,7,18,83.3,407,2,2,2,3,0,6,0,0,0,0,0,0,3,1,7,19,0,22
20192206,Michael Hurley,Essendon,3,7.3,7.32,58,67,98,13,6,19,84.2,216,0,3,0,10,0,7,5,2,0,0,0,0,4,3,0,5,0,22
20192206,Mitch Brown,Essendon,0,11.5,7.61,83,89,95,13,3,16,75.0,320,2,7,4,4,0,9,2,3,2,2,0,1,5,1,2,9,0,22
20192206,Orazio Fantasia,Essendon,0,3.7,11.15,60,54,85,6,5,11,72.7,158,0,3,2,3,0,5,0,0,1,1,0,1,4,1,1,19,0,22
20192206,Patrick Ambrose,Essendon,0,2.7,6.21,28,31,87,5,2,7,71.4,94,0,4,4,3,1,3,0,0,1,0,0,0,2,0,3,21,0,22
20192206,Shaun McKernan,Essendon,0,14.2,7.67,84,75,84,13,2,15,66.7,235,6,9,4,2,2,8,1,3,1,1,0,1,3,1,0,7,1,22
20192206,Zac Clarke,Essendon,0,8.3,6.5,72,65,89,4,10,14,71.4,61,1,7,5,2,2,2,0,2,1,0,1,0,5,1,4,18,16,22
20192206,Zach Merrett,Essendon,3,15.8,14.3,104,124,83,16,7,23,73.9,574,5,7,5,2,4,4,0,0,2,2,0,0,5,1,10,28,0,22
20192206,Aaron Sandilands,Fremantle,0,13.4,11.66,106,90,82,4,12,16,68.8,29,2,9,4,2,7,3,2,2,1,0,1,0,5,3,2,9,36,22
20192206,Adam Cerra,Fremantle,0,10.8,6.65,80,89,84,12,12,24,83.3,207,4,4,3,4,0,4,2,0,0,0,0,0,4,0,4,22,0,22
20192206,Andrew Brayshaw,Fremantle,0,5.5,8.54,52,70,72,8,14,22,45.5,181,2,9,7,3,3,2,0,0,0,0,0,0,5,1,3,13,0,22
20192206,Bradley Hill,Fremantle,0,-3.7,9.27,58,103,90,21,11,32,46.9,538,8,8,8,4,1,6,0,0,0,0,0,0,6,0,0,15,0,22
20192206,Brandon Matera,Fremantle,0,4.9,8.2,64,58,74,5,9,14,57.1,120,0,10,8,4,0,1,0,0,2,0,1,0,2,0,5,13,0,22
20192206,Cameron McCarthy,Fremantle,0,7.9,6.88,74,82,100,9,5,14,71.4,245,1,4,2,0,0,8,0,1,6,3,1,0,7,0,1,6,0,22
20192206,Connor Blakely,Fremantle,0,1.7,8.07,41,53,89,8,6,14,71.4,150,1,5,2,1,0,5,0,0,0,0,0,0,3,0,1,9,0,22
20192206,Darcy Tucker,Fremantle,0,7.2,8.37,58,73,65,8,7,15,66.7,115,1,6,5,3,2,7,1,0,0,0,0,0,3,0,4,24,0,22
20192206,David Mundy,Fremantle,0,10.8,12.42,91,89,78,12,18,30,70.0,292,4,9,8,1,5,3,0,0,2,0,2,2,9,1,2,12,1,22
20192206,Ed Langdon,Fremantle,5,13.2,8.96,117,118,91,24,13,37,73.0,852,8,9,6,3,3,6,0,1,2,0,1,1,6,0,0,11,0,22
20192206,Ethan Hughes,Fremantle,0,12.2,8.0,88,71,75,10,12,22,81.8,97,4,9,6,11,1,6,2,1,0,0,0,0,2,1,0,6,0,22
20192206,Griffin Logue,Fremantle,0,8.8,7.45,54,48,87,9,1,10,90.0,214,0,3,2,3,0,6,0,0,0,0,0,0,3,2,0,6,0,22
20192206,Hayden Ballantyne,Fremantle,0,6.1,5.52,58,62,72,8,5,13,61.5,230,4,5,2,0,2,2,0,0,2,0,1,1,4,0,5,18,0,22
20192206,Joel Hamling,Fremantle,0,7.8,9.06,78,61,98,10,4,14,71.4,162,0,7,3,8,0,6,2,2,0,0,0,0,3,3,1,3,0,22
20192206,Lachie Schultz,Fremantle,0,6.5,4.78,37,39,63,4,8,12,50.0,77,1,8,8,2,1,1,0,0,0,0,0,0,3,2,2,13,0,22
20192206,Michael Walters,Fremantle,7,16.9,13.76,124,131,93,22,14,36,66.7,518,5,14,6,1,7,8,0,0,5,2,2,1,9,1,0,9,0,22
20192206,Mitch Crowden,Fremantle,0,3.4,7.56,72,90,68,10,7,17,76.5,163,3,6,4,2,0,5,0,0,1,0,1,0,4,0,7,17,0,22
20192206,Nat Fyfe,Fremantle,0,18.8,18.07,101,78,92,11,15,26,69.2,195,5,21,12,6,8,3,2,2,1,1,0,0,2,0,1,27,0,22
20192206,Reece Conca,Fremantle,0,2.9,6.83,69,69,86,14,7,21,71.4,346,2,5,4,4,0,4,0,0,0,0,0,0,4,1,0,9,0,22
20192206,Sam Switkowski,Fremantle,0,11.4,8.95,84,72,70,5,3,8,87.5,113,2,8,2,0,0,3,0,2,0,0,0,2,3,0,10,22,0,22
20192206,Sean Darcy,Fremantle,0,16.8,8.24,113,92,89,4,12,16,68.8,44,0,13,7,0,3,3,0,2,1,1,0,0,5,3,5,13,21,22
20192206,Taylin Duman,Fremantle,0,9.8,6.04,88,78,85,16,2,18,72.2,353,2,4,2,6,0,6,2,1,0,0,0,0,2,0,2,4,0,22
20192203,Brandan Parfitt,Geelong,0,10.3,9.26,59,35,61,5,7,12,83.3,156,2,8,7,0,4,0,0,0,0,0,0,1,3,1,2,19,0,22
20192203,Cameron Guthrie,Geelong,0,12.2,9.11,54,38,70,4,7,11,81.8,140,1,7,7,2,2,0,0,0,1,1,0,0,4,3,3,28,0,22
20192203,Esava Ratugolea,Geelong,0,10.3,6.28,58,49,86,5,0,5,80.0,165,1,3,1,1,0,3,0,2,3,2,1,0,5,2,2,5,7,22
20192203,Gary Ablett,Geelong,0,11.5,13.18,98,99,88,13,12,25,48.0,404,6,13,11,1,3,2,0,1,2,0,1,0,5,0,8,18,0,22
20192203,Gryan Miers,Geelong,0,9.1,8.96,73,64,87,8,4,12,58.3,230,3,4,3,1,0,2,0,0,3,2,1,0,3,0,3,13,0,22
20192203,Harry Taylor,Geelong,1,10.9,9.67,72,48,92,6,4,10,80.0,233,0,7,2,6,1,3,3,2,0,0,0,0,0,0,3,7,0,22
20192203,Jack Henry,Geelong,0,7.5,7.42,56,45,81,7,0,7,85.7,188,1,2,0,3,0,4,3,2,0,0,0,0,2,1,3,12,0,22
20192203,Jake Kolodjashnij,Geelong,0,3.3,6.04,40,36,84,5,1,6,83.3,148,2,3,1,2,1,2,1,1,1,0,0,0,0,0,3,5,0,22
20192203,Jed Bews,Geelong,0,7.2,6.75,44,45,89,6,2,8,87.5,206,1,4,1,6,0,2,0,0,1,1,0,0,1,0,2,6,0,22
20192203,Joel Selwood,Geelong,0,13.6,11.61,74,78,82,11,11,22,68.2,315,4,10,9,5,3,2,1,0,0,0,0,0,3,1,4,13,0,22
20192203,Lachie Henderson,Geelong,0,7.1,9.78,48,42,86,7,5,12,66.7,221,1,6,4,7,0,3,2,2,0,0,0,0,0,0,2,10,0,22
20192203,Luke Dahlhaus,Geelong,0,15.1,8.81,92,88,70,7,4,11,100.0,173,2,3,1,3,1,4,1,1,1,1,0,1,4,3,10,28,0,22
20192203,Mark Blicavs,Geelong,0,8.4,10.35,95,82,85,5,5,10,70.0,217,3,8,5,4,3,1,0,0,0,0,0,1,1,0,8,22,25,22
20192203,Mark O'Connor,Geelong,0,11.4,7.0,59,35,83,6,5,11,90.9,171,2,7,4,6,1,1,1,1,0,0,0,0,0,0,2,11,0,22
20192203,Mitch Duncan,Geelong,0,5.2,11.14,76,73,89,11,12,23,65.2,340,2,8,8,3,4,4,0,0,1,1,0,0,4,2,1,4,0,22
20192203,Patrick Dangerfield,Geelong,8,26.5,14.83,146,116,76,18,18,36,69.4,557,8,23,17,7,9,3,1,0,4,1,1,1,11,4,2,17,0,22
20192203,Quinton Narkle,Geelong,0,8.8,9.91,56,50,63,7,7,14,71.4,144,1,4,3,1,2,1,1,0,1,1,0,0,2,0,2,8,0,22
20192203,Tim Kelly,Geelong,0,8.2,13.15,94,75,79,15,11,26,53.8,497,6,15,13,5,6,1,0,0,1,0,1,0,4,0,3,13,0,22
20192203,Tom Atkins,Geelong,0,9.9,9.04,89,92,81,11,4,15,73.3,222,2,9,5,3,3,2,0,1,1,0,1,0,6,3,11,23,0,22
20192203,Tom Hawkins,Geelong,0,-8.0,12.13,40,58,96,9,4,13,38.5,235,2,3,1,1,0,5,0,0,4,0,2,3,5,0,2,6,0,22
20192203,Tom Stewart,Geelong,0,-0.1,6.96,81,93,86,18,4,22,86.4,628,2,2,1,3,0,6,1,1,0,0,0,1,2,0,4,13,0,22
20192203,Zach Tuohy,Geelong,0,5.2,8.45,54,64,87,10,2,12,50.0,392,4,5,2,2,0,2,0,1,3,0,2,0,3,2,5,8,0,22
20192209,Alex Sexton,Gold Coast,0,0.7,8.99,27,50,90,9,3,12,33.3,332,4,4,2,2,0,3,0,0,2,0,1,0,3,0,2,10,0,22
20192209,Ben Ainsworth,Gold Coast,0,4.9,7.25,54,69,81,7,11,18,61.1,144,2,4,3,2,1,5,1,0,2,1,1,1,3,1,1,17,0,22
20192209,Ben King,Gold Coast,0,7.9,4.91,57,50,80,6,2,8,75.0,238,3,4,1,0,0,5,0,1,3,1,2,1,5,0,1,5,0,22
20192209,Brayden Fiorini,Gold Coast,0,7.7,8.29,102,100,79,18,12,30,53.3,347,1,16,10,3,7,3,0,0,0,0,0,0,5,1,3,21,0,22
